,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
FBHS UN Equity,6,-0.904486761,-0.905564621,-0.857898751,-0.673076627,-0.668578187,-0.681953329,-0.678293065,-0.727133065,-0.761502931,-0.617406533,-0.641216325,-0.655429256,-0.654413839,-0.63739817,-0.669230772,-0.624611164,-0.619825161,-0.612268874,-0.54480029,-0.567426303,-0.51408239,-0.479509237,-0.475848991,-0.40322193,-0.146573583,-0.156555554,-0.211316146,-0.317579079,-0.31023094,-0.306432038,-0.309897739,-0.267048317,-0.2749993,-0.369088602,-0.318559558,-0.341357871,-0.405470221,-0.314549501,-0.25708212,-0.307145,-0.264873395,-0.236622574,-0.246272858,-0.228268326,-0.200123456,-0.054356257,0.059727594,0.086158515,0.079450055,0.001048803,0.014734385,-0.132189316,-0.240723644,-0.239460423,-0.220371605,-0.180798823,-0.173566414,-0.228444728,-0.276682565,-0.287845683,-0.301774515,-0.344446962,-0.262653263,-0.126040831,-0.260668837,-0.261504205,-0.260828157,-0.376304208,-0.389537551,-0.381429914,-0.326844746,-0.289996994
HII UN Equity,6,0.70627855,0.531999489,0.365056966,0.985992699,1.30970986,1.386352253,1.016213746,0.915527634,0.869011408,0.966689983,0.592253044,0.548883625,0.532417596,0.428132693,0.545916673,0.591036243,0.428159761,0.354028468,0.259927324,0.312081868,0.426476855,0.49879937,0.402427826,0.352291951,0.129503636,0.057848855,0.042361088,0.169143675,0.231620831,0.325067867,0.308286796,0.192084407,0.147575124,-0.233770479,-0.231484175,-0.173704473,0.004291663,-0.112319101,-0.150255072,-0.149745863,0.077420863,0.122864418,0.12225722,0.024912344,-0.044461016,-0.36099448,-0.266979698,-0.204175426,0.160164855,0.133096186,0.191235412,-0.027492743,-0.004798081,-0.088548887,-0.544047886,-0.474569769,-0.461793314,0.235800091,0.077497085,0.072125351,-0.099785857,-0.014236144,-0.066236369,-0.06819105,0.040565164,0.158265365,0.59803239,0.797399796,0.956910695,0.758879602,0.803044119,0.90071534
HON UW Equity,6,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646
MAS UN Equity,6,0.562476057,0.488565082,0.475141923,0.696018434,0.661411489,0.581711484,0.503346888,0.241264155,0.168478471,0.240970547,0.121694821,0.098217017,-0.10269422,-0.15285769,-0.20434512,-0.148493859,-0.149340369,-0.113692467,-0.225025496,-0.279806412,-0.232614133,-0.327877687,-0.244348077,-0.201739833,-0.177622518,-0.184977585,-0.191008618,-0.370580938,-0.427206106,-0.433173936,-0.364309014,-0.330912619,-0.322742955,-0.183344712,-0.171957677,-0.247715686,-0.437418382,-0.410181522,-0.360334094,-0.222867572,-0.151986656,-0.133175222,-0.122421678,-0.122025386,-0.080426949,0.126524188,0.163919495,0.140299452,0.182021235,0.052621993,-0.050173566,-0.139283256,-0.107694363,-0.101162198,-0.106574801,-0.164092648,-0.175225261,-0.197231678,-0.226231205,-0.230330392,-0.394093453,-0.371110829,-0.384233369,-0.386323905,-0.422419697,-0.444514715,-0.454968193,-0.498115279,-0.487813231,-0.501736153,-0.47852481,-0.44185151
UPS UN Equity,6,-0.527747116,-0.438168483,-0.396166175,-0.264251828,-0.30745494,-0.29633491,0.054453289,-0.029319405,-0.059940666,-0.136676926,-0.123035577,-0.089391569,-0.157698284,-0.230921885,-0.205891703,-0.225882917,-0.200213947,-0.211599143,-0.164731773,-0.142618755,-0.149079778,-0.402899496,-0.430015395,-0.421883084,-0.37737832,-0.253515319,-0.266459622,-0.742710521,-0.706615783,-0.711411312,-0.669428931,-0.688304427,-0.690983228,-0.505731707,-0.446172113,-0.587933856,-1.250912017,-1.197864979,-1.16264611,-0.441561556,-0.487351561,-0.454103209,-0.340941316,-0.417103578,-0.393371018,-0.35396918,-0.321596396,-0.261164182,0.789664093,0.690660356,0.678747639,0.403466853,0.572231902,0.554726901,0.25800299,0.06362866,0.060487377,-0.035285775,-0.040395313,0.019595902,-0.006665393,0.126958184,-0.153607063,-0.189254713,-0.108248102,-0.113201698,-0.074808865,-0.28544153,-0.31242465,-0.200665076,-0.113746768,-0.068247574
AME UN Equity,6,-0.501740575,-0.505004001,-0.520710432,-0.568179078,-0.599748649,-0.606881941,-0.603567873,-0.611074013,-0.609956732,-0.64907168,-0.634364733,-0.599834598,-0.598629276,-0.558141328,-0.558484279,-0.536115994,-0.483318321,-0.463913279,-0.39306025,-0.407035397,-0.406193152,-0.411395248,-0.410160773,-0.425789003,-0.363702623,-0.391824017,-0.389760708,-0.448542812,-0.517697365,-0.515806654,-0.512519749,-0.542848402,-0.551405873,-0.510111499,-0.515137612,-0.522422018,-0.542259732,-0.573694805,-0.574574689,-0.550359398,-0.533508802,-0.50878188,-0.549806549,-0.572171695,-0.593083413,-0.572814123,-0.581794469,-0.580300476,-0.593582872,-0.618087624,-0.631851788,-0.63771212,-0.654875488,-0.638357711,-0.619450145,-0.595981926,-0.604601035,-0.549361144,-0.599853553,-0.59030445,-0.573995093,-0.552218016,-0.49226219,-0.466157871,-0.488419783,-0.499732652,-0.477837135,-0.514007624,-0.510996547,-0.529860471,-0.571707384,-0.580101741
DAL UN Equity,6,0.630300207,0.794369266,0.805457542,1.23814134,1.239781951,1.379602426,1.521267977,1.255679839,1.096941214,1.319261033,1.283241198,1.124831604,1.57086607,1.582801407,1.700392653,1.746316343,1.932637137,2.296351423,2.58433461,2.828117681,2.744231359,2.661844179,2.251455982,2.19586735,1.959390149,2.032692923,2.173879923,1.391696199,1.168688783,1.024411213,0.690545079,0.887542505,0.929803043,0.660535286,0.752711079,0.664993565,0.967999471,1.048353644,0.985777347,2.07694875,2.102056129,2.112928408,2.442033501,2.166535062,2.014902131,1.996688284,1.717244072,1.625874105,1.751151748,1.74808729,1.776860067,1.716633532,1.737545015,1.718269825,1.678005372,1.600294214,1.748420806,2.14180893,2.18035472,2.160385749,1.990769108,2.001766982,1.985707824,2.322254412,2.822167525,2.200161731,0.831272534,0.791022744,0.559344418,-0.278806646,-0.278806646,-0.278806646
LMT UN Equity,6,-0.445529074,-0.443423913,-0.500516613,-0.745169272,-0.730754051,-0.71375394,-0.674992645,-0.704766966,-0.703334084,-0.628800832,-0.624058992,-0.591841275,-0.337238289,-0.34091125,-0.251465472,-0.145417085,-0.225625722,-0.199720599,-0.213175705,-0.19731697,-0.144642981,-0.152516109,-0.232846251,-0.169393173,-0.302509629,-0.298995363,-0.311966048,-0.336806841,-0.333326909,-0.321387639,-0.333024307,-0.398890467,-0.361565709,-0.325780997,-0.299352022,-0.267220747,-0.147557929,-0.26308121,-0.2568724,-0.453021989,-0.372939005,-0.428936583,-0.710987679,-0.716132983,-0.74975076,-1.01739095,-0.971946379,-0.935206728,-0.858183549,-0.862102373,-0.82961935,-0.652610597,-0.725645547,-0.722459296,-0.474885223,-0.523683383,-0.501792323,-0.235945108,-0.216785553,-0.201393847,-0.383048336,-0.397659672,-0.398190442,-0.407551933,-0.382178707,-0.33876507,-0.262262125,-0.276182215,-0.293479899,-0.287536703,-0.224863773,-0.123859377
VRSK UW Equity,6,-0.74285502,-0.770610896,-0.775987257,-0.724028963,-0.744121734,-0.744298984,-0.705009622,-0.712686698,-0.717107409,-0.692635555,-0.589961448,-0.623286135,-0.676349011,-0.640552099,-0.680431841,-0.67884687,-0.672576025,-0.677644144,-0.696969818,-0.665987738,-0.677199849,-0.794317889,-0.818295994,-0.78557738,-0.774368219,-0.758517544,-0.715121638,-0.732629241,-0.689382243,-0.696755788,-0.700775764,-0.663796711,-0.645591884,-0.589975647,-0.649872524,-0.686880733,-0.981185872,-0.991420074,-1.001571569,-1.043116651,-1.023110377,-1.004424374,-0.962808662,-0.981058668,-0.969243529,-0.937284499,-0.947869061,-0.913793564,-0.702822799,-0.709450564,-0.723051653,-0.715695288,-0.752112887,-0.743760768,-0.755702753,-0.77693404,-0.774346471,-0.756171534,-0.708758014,-0.712329653,-0.755954944,-0.768259417,-0.703494156,-0.673833491,-0.694216065,-0.717855788,-0.737472556,-0.752661294,-0.730865675,-0.724591635,-0.764187952,-0.788948773
UAL UW Equity,6,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,2.561848991,2.666490467,2.261772096,2.157701467,2.599937862,2.572365905,2.90723819,2.992555949,3.0069351,2.894565859,2.832151609,2.847134296,2.920537709,2.835995438,2.897581549,3.126700225,3.42401018,3.652000183,4.434541109,4.288548303,5.070200222,3.788911175,1.591599533,1.568373583,1.400345215,-0.278806646,-0.278806646,-0.278806646
NSC UN Equity,6,0.053351516,0.012823548,0.034135735,0.143592634,0.249538995,0.349012134,0.411744899,0.484120057,0.430582263,0.310675126,0.139850624,0.130847392,0.408565778,0.41497391,0.40850683,0.518257777,0.446457438,0.517827566,0.233898633,0.237940397,0.196787068,0.305894188,0.24297516,0.200022392,0.122057152,0.048874077,0.128952795,0.117758471,0.100256901,0.100835963,0.212397798,0.23856335,0.117529398,0.090488333,0.128264194,0.038420026,-0.002573019,0.037009882,0.075711437,0.058169333,-0.077156117,-0.072219147,-0.07714457,-0.16864655,-0.208953428,-0.176933706,-0.166853406,-0.133621301,-0.197227828,-0.239375394,-0.2443279,-0.278801419,-0.331864163,-0.288951263,-0.23603089,-0.158191453,-0.135464721,-0.160865984,-0.199610483,-0.167292016,-0.214648187,-0.244290503,-0.219201097,-0.253851588,-0.274722269,-0.242415774,-0.29699959,-0.361474237,-0.401143624,-0.36927094,-0.407481592,-0.375589907
NOC UN Equity,6,-0.067376552,-0.155583152,-0.119704157,-0.265934803,-0.228203115,-0.269297715,-0.280826268,-0.328179428,-0.364124613,-0.541691019,-0.558708233,-0.554892521,-0.51502596,-0.53139924,-0.481951584,-0.295934648,-0.366134913,-0.366752325,-0.35911607,-0.324306523,-0.308482966,-0.27638529,-0.377732246,-0.297214238,-0.290557902,-0.293353036,-0.29792614,-0.496471317,-0.500701002,-0.508753996,-0.57284654,-0.601485632,-0.596887629,-0.589006912,-0.587329726,-0.572697034,-0.554463145,-0.654900711,-0.64205919,-0.628802847,-0.552910037,-0.515347717,-0.415035273,-0.343718666,-0.375763999,-0.474187988,-0.380446087,-0.359566568,-0.17446484,-0.19768108,-0.159455631,-0.363056061,-0.467282619,-0.476358202,-0.303977043,-0.431265609,-0.409575567,-0.326240949,-0.264843478,-0.226381436,-0.289782645,-0.258155728,-0.360496714,-0.417777798,-0.373563679,-0.303395294,-0.119801929,-0.172024937,-0.176769104,-0.023456404,0.068822899,0.193144407
EL UN Equity,7,-0.461953165,-0.518087384,-0.53186258,-0.535615831,-0.597018285,-0.589499519,-0.510433213,-0.479349273,-0.445368643,-0.55849015,-0.547588637,-0.558119657,-0.563380097,-0.613048149,-0.59973215,-0.629766394,-0.608297575,-0.591809013,-0.601693425,-0.583827729,-0.558191232,-0.67031026,-0.57095124,-0.50870325,-0.5088363,-0.520481098,-0.523220698,-0.525468154,-0.572031537,-0.590764622,-0.56396464,-0.627148798,-0.65498591,-0.566591622,-0.653784059,-0.646098974,-0.515876502,-0.58437344,-0.614400197,-0.664533819,-0.61305297,-0.62986126,-0.581194195,-0.537782472,-0.560073684,-0.639638398,-0.696599205,-0.688004646,-0.682638259,-0.756837228,-0.767669101,-0.779194113,-0.792209319,-0.789840939,-0.385668019,-0.430554872,-0.43399763,-0.431193041,-0.404102906,-0.435563475,-0.455785265,-0.44519377,-0.460084633,-0.410122409,-0.423076112,-0.445548854,-0.47412824,-0.505053309,-0.515741556,-0.454093408,-0.484775011,-0.494718144
MDLZ UW Equity,7,-0.535374992,-0.505102935,-0.449986462,-0.420072299,-0.498524904,-0.529195649,-0.586353668,-0.638079708,-0.628491979,-0.661830937,-0.618376615,-0.601797746,-0.630422849,-0.585235897,-0.571538242,-0.63945982,-0.671267348,-0.666496506,-0.655577823,-0.609363001,-0.618068359,-0.663101656,-0.658825144,-0.637109843,-0.788664602,-0.751179915,-0.727520732,-0.810664988,-0.790302316,-0.773968983,-0.750376638,-0.742803037,-0.696540818,-0.946625334,-0.932848923,-0.935011321,-0.714698252,-0.742087394,-0.703203392,-0.425033335,-0.359744702,-0.362950591,-0.352803929,-0.346073274,-0.347965529,-0.206727917,-0.275757373,-0.316360009,-0.400704138,-0.439546756,-0.443575996,-0.438397718,-0.494415318,-0.523282151,-0.621531262,-0.626354525,-0.617907706,-0.582422945,-0.541765678,-0.549419343,-0.555404738,-0.592546978,-0.584747843,-0.591703004,-0.568837059,-0.563253643,-0.46053439,-0.47934417,-0.48303356,-0.464927201,-0.44715099,-0.439076794
KO UN Equity,7,-0.556291221,-0.512013474,-0.467801309,-0.410087295,-0.419921846,-0.404856808,-0.419209231,-0.431101266,-0.436593802,-0.518918027,-0.500678594,-0.511950212,-0.607964205,-0.627425709,-0.619945501,-0.705903415,-0.691790843,-0.685475917,-0.678737059,-0.641428205,-0.634568255,-0.700613935,-0.687119735,-0.64797043,-0.640571755,-0.60678245,-0.608619337,-0.646865752,-0.640927681,-0.647481635,-0.711900539,-0.729116753,-0.716931095,-0.760091857,-0.736904873,-0.722898054,-0.798891052,-0.779981561,-0.753347414,-0.814079307,-0.774977537,-0.770978358,-0.881638711,-0.88562888,-0.860011049,-0.860742243,-0.893622667,-0.895268361,-0.882448496,-0.832154818,-0.795313933,-0.780340402,-0.814937031,-0.811686041,-0.701391132,-0.722441084,-0.715472056,-0.692272471,-0.67132536,-0.668438086,-0.648944647,-0.667668102,-0.609794782,-0.580465179,-0.559334412,-0.566076052,-0.637939386,-0.642671758,-0.651067074,-0.630620394,-0.655726119,-0.673549073
PG UN Equity,7,-0.433764224,-0.351153958,-0.308341259,-0.328622015,-0.298103913,-0.296266244,-0.381396165,-0.299950948,-0.295036303,-0.364383543,-0.354910281,-0.390147213,-0.396725428,-0.448391217,-0.392971812,-0.392937984,-0.388486542,-0.397656483,-0.375016317,-0.375978634,-0.397469468,-0.450660704,-0.389825938,-0.340383793,-0.458304443,-0.472839312,-0.471989477,-0.499569406,-0.440208679,-0.442574231,-0.469521208,-0.518086412,-0.507594844,-0.438755015,-0.389675185,-0.393232593,-0.287917301,-0.213077898,-0.13782243,0.599979235,0.694206441,0.624090993,0.511324049,0.451888996,0.428846216,0.277740174,0.107720569,-0.006023932,-0.002352052,-0.010946652,-0.068053621,-0.482349133,-0.515666465,-0.523666957,-0.537609383,-0.580056669,-0.583806368,-0.560115928,-0.535869636,-0.540373553,-0.525574844,-0.522408186,-0.55963925,-0.544000638,-0.515451241,-0.504606564,-0.525632964,-0.556224888,-0.558552672,-0.535788512,-0.520007181,-0.489153401
WMT UN Equity,7,0.042442257,0.327686573,0.38348364,0.477602126,0.447032204,0.528141582,0.444940244,0.456845438,0.49899691,0.628176466,0.825618222,0.719987525,0.498891665,0.369985523,0.512496279,0.526919737,0.656148724,0.581279517,0.522237679,0.781954218,0.821285614,0.987178238,1.042232101,1.183676049,1.229688063,1.207067748,1.173507468,1.043010699,0.878768436,0.909875303,0.979082639,0.663997718,0.697205672,0.576847575,0.466189912,0.448424247,0.359261709,0.360274809,0.576210888,0.56426254,0.623127585,0.639866143,0.506121955,0.40769022,0.353696858,0.191699762,0.156141076,0.158668919,0.077418887,0.106080045,0.102817772,0.103029626,-0.021056177,-0.094716751,-0.123336882,-0.073864172,-0.093828745,-0.154945561,-0.22729474,-0.208761072,-0.178967684,-0.176466441,-0.396281479,-0.442549711,-0.330675182,-0.246030323,-0.291612293,-0.164480395,-0.22014998,-0.21241779,-0.173187106,-0.093784479
SJM UN Equity,7,-0.272635431,-0.321658739,-0.319458442,-0.353119868,-0.453208115,-0.407736908,-0.373502217,-0.048333501,-0.161755752,-0.160935903,0.026911515,-0.054457945,-0.13768194,-0.167019626,-0.072793163,-0.037122011,0.032399245,-0.091762025,-0.174471646,-0.185149343,-0.073933083,-0.027512237,-0.092679916,-0.019228903,-0.080918594,-0.233433201,-0.19784892,-0.142662285,-0.177900724,-0.136652394,-0.041752438,0.052522606,0.230164715,0.279993922,0.217257984,0.105905829,0.055545462,0.126439931,0.079159636,0.123831188,0.331653438,0.445994721,0.309149072,0.243017481,0.257617618,0.184323605,0.176095905,0.231272118,0.162037832,0.148000213,0.102347914,-0.006258248,-0.151427747,-0.101330384,-0.011452646,-0.057700036,0.045719376,-7.69E-05,0.101472055,0.145634808,0.137309607,0.162722658,-0.199862455,-0.272277005,-0.203362525,-0.074599318,-0.041923389,0.076449475,0.062488401,0.0780146,0.30343653,0.466306985
MO UN Equity,7,-0.764123589,-0.780884305,-0.714849847,-0.639486088,-0.645176097,-0.600973465,-0.648454718,-0.679240811,-0.695789222,-0.684710676,-0.641239329,-0.632629941,-0.700505311,-0.720788323,-0.703442277,-0.679116026,-0.697225356,-0.718905982,-0.754530363,-0.719664577,-0.708923126,-0.802186917,-0.812311284,-0.829647956,-1.02102503,-1.017072151,-1.014247669,-1.045143847,-1.003992364,-1.014914479,-0.906803315,-0.829698595,-0.793799654,-0.850131474,-0.835424592,-0.884540676,-0.779384364,-0.746119085,-0.700857365,-0.684500122,-0.5981795,-0.578516413,-0.351970265,-0.370824271,-0.388927852,-0.412186823,-0.361759455,-0.285689711,-0.039135484,-0.024755347,-0.165819331,-0.184743315,-0.149019062,-0.090850098,-0.199727831,-0.180501064,-0.018285595,-0.079212599,-0.122860809,-0.167738802,-0.047403276,0.063502694,-0.134308051,-0.094516172,0.023273254,0.066882675,0.289335345,0.28190539,0.290597406,0.145491786,0.242003505,0.276498924
SYY UN Equity,7,-0.447356692,-0.393915479,-0.349891235,-0.308304874,-0.291100581,-0.308395465,-0.266285364,-0.371822282,-0.480845308,-0.66776655,-0.636532922,-0.587422882,-0.46672363,-0.542046173,-0.518868065,-0.468268916,-0.522790163,-0.517661825,-0.379762757,-0.371097139,-0.329344518,0.006489992,-0.092131058,-0.108988026,-0.274801672,-0.197989901,-0.177638131,-0.240919185,-0.269610092,-0.215808414,0.034606705,-0.007340068,-0.04271154,-0.167550194,-0.161098013,-0.236597976,0.039597342,0.058537174,0.032014461,-0.171223348,-0.214915922,-0.253792392,-0.404091137,-0.432103504,-0.432578942,-0.396098967,-0.330945892,-0.367692679,-0.461542827,-0.457648993,-0.435328437,-0.326428686,-0.423643638,-0.373079518,-0.343486073,-0.391787676,-0.431330273,-0.491631172,-0.485921136,-0.502118102,-0.516016571,-0.441687421,-0.322617529,-0.340915197,-0.346047373,-0.37506137,-0.489617211,-0.520969565,-0.524900258,-0.297502746,-0.317184957,-0.401999751
KHC UW Equity,7,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-1.116068921,-1.084523953,-1.070507289,-1.066668151,-1.255789994,-1.207591918,-1.240770563,-1.476051255,-1.474023166,-1.451455743,-1.207467297,-1.187007553,-1.229260073,-1.407633945,-1.387234221,-1.349359039,-1.118039324,-1.088451841,-1.092733373,-1.275458289,-1.264856252,-1.218645736,-1.117417922,-1.085058187,-1.02398387,-0.767719182,-0.678799773,-0.395087054,-0.418788797,-0.403173944,-0.319954737,0.140304153,0.270051558,0.280439954,0.23498774,0.105765231,0.125872011,0.117304682,0.220303385,-0.036945784,-0.223524559,-0.216335466,-0.180038697,0.00376578,0.00021741,0.134542984,0.274945019,0.370983712,0.404438829
ADM UN Equity,7,1.239846632,1.34562657,1.37279787,1.560407204,1.374233129,1.309030302,0.879534205,0.870461035,0.75789776,-0.569237261,-0.410106932,-0.31509183,-0.26089427,-0.26560537,-0.279936909,-0.304039236,-0.365486495,-0.466119537,-0.867433651,-0.860517138,-0.844831754,-0.246190372,-0.276984699,-0.244701211,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646
PM UN Equity,7,-0.497179709,-0.46985765,-0.412619309,-0.58295906,-0.634296389,-0.597270104,-0.502711194,-0.502708583,-0.494634542,-0.218324154,-0.200703918,-0.234788689,-0.267337573,-0.308004885,-0.289745661,-0.227188738,-0.24113076,-0.240254054,-0.310655141,-0.275525387,-0.283273506,-0.264426395,-0.171960265,-0.082994914,-0.103614112,-0.208682892,-0.289753569,-0.29308421,-0.288948777,-0.322655243,-0.268370748,-0.244071606,-0.251713552,-0.620736151,-0.529404996,-0.530506283,-0.421025943,-0.420881144,-0.411189088,-0.284596212,-0.073926011,-0.024587629,-0.036268226,-0.015074173,0.036390589,-0.20419653,-0.228578127,-0.165913834,-0.156778873,-0.254896397,-0.338654214,-0.279733082,-0.291910569,-0.188064061,-0.307491318,-0.321487344,-0.172923,-0.247176631,-0.259474316,-0.250085606,-0.179813274,-0.200304732,-0.319582035,-0.335059515,-0.259790003,-0.215260157,-0.352742346,-0.366161643,-0.365045865,-0.181708813,-0.109324472,-0.142412272
WBA UW Equity,7,-0.377726571,-0.384229718,-0.448433262,-0.479162236,-0.447030299,-0.394972544,-0.499478429,-0.482507222,-0.504853639,-0.492943208,-0.434439671,-0.506190096,-0.547889011,-0.509800598,-0.335083728,-0.321825273,-0.265842146,0.293843467,0.291477689,0.3310399,0.530589553,0.613891776,0.607808979,0.625372537,0.646991725,0.659549557,0.751205385,0.774823152,0.725708405,0.203691283,0.248131433,0.179390852,0.087133492,0.349705442,0.364369335,0.519690992,0.428542317,0.491147512,0.44054372,0.498241291,0.5654086,1.638418102,1.514810664,1.416012268,1.531529166,1.12766079,0.875334893,0.763382885,0.910964459,1.010551415,1.016666343,1.446604521,1.4078165,0.503308072,0.435975866,0.446785268,0.359136908,0.296317356,0.206760282,0.460076618,0.582157291,0.639893787,0.319059099,0.330642434,0.545893353,1.039870446,1.211380251,1.349052412,1.495994199,1.54298756,1.661788969,1.943952976
BF/B UN Equity,7,-0.906094679,-0.96796897,-0.923430693,-0.952920995,-0.996822134,-1.01370059,-1.010064182,-0.975393324,-0.952153961,-0.999849054,-0.923949662,-0.879880729,-0.907297532,-0.820703064,-0.793744128,-0.795230484,-0.91156475,-0.908819971,-0.872716357,-0.875748088,-0.858582322,-0.91260188,-0.895126916,-0.858961308,-0.845179157,-0.989781796,-0.971826319,-1.003851312,-0.904732562,-0.878349805,-0.883702985,-0.926692338,-0.957329664,-0.979715782,-0.916183135,-0.990588482,-0.976158968,-0.918820181,-0.909235315,-0.962857595,-1.047614138,-0.971866987,-1.008950709,-1.000533762,-0.952342494,-0.962879977,-0.931012845,-0.930042944,-0.981145995,-0.998115121,-1.000353587,-0.997901743,-0.9047849,-0.907594125,-0.898549459,-0.921049322,-0.959982094,-0.944279323,-0.98148437,-0.961039096,-0.981445013,-0.948309167,-0.8097699,-0.776174153,-0.804871411,-0.833593696,-0.85493019,-0.868443284,-0.867044475,-0.850374708,-0.87206118,-0.913090808
CPB UN Equity,7,-0.260335997,-0.181342134,-0.130410647,-0.129653865,-0.155563841,-0.197379569,-0.243132691,-0.195494506,-0.271295641,-0.269359665,-0.174897393,-0.260243149,-0.350829408,-0.368191771,-0.366387579,-0.340311406,-0.278235022,-0.253777103,-0.282517952,-0.150713571,-0.030539155,0.015843845,0.002345644,-0.041529669,-0.119678037,-0.127252174,-0.036067943,-0.034116172,-0.162705163,-0.081306168,0.022352699,-0.006344169,0.196397954,0.224517067,0.174566619,0.173461819,0.278484758,0.310852074,0.396953287,0.403045641,0.656264684,0.747400616,0.448172645,0.459674387,0.527802246,0.493606452,0.4435672,0.385519987,0.559961963,0.845932345,0.705816833,0.639157113,0.543078446,0.404474474,0.419091311,0.236735256,0.175563108,0.085011911,0.112219471,0.091146669,0.047257505,-0.072593772,-0.343910339,-0.34744248,-0.258105754,-0.161784013,-0.159995349,-0.146387919,-0.070996086,-0.067747946,0.006117241,0.116858332
TAP UN Equity,7,0.064947962,0.113296178,0.120569161,-0.330139829,-0.303608506,-0.290471056,-0.32010048,-0.333051397,-0.473207151,-0.76090126,-0.770019023,-0.763694587,-0.801127881,-0.778661466,-0.795625625,-0.714831832,-0.739890673,-0.747941328,-0.655664642,-0.645407663,-0.687399967,-0.738753399,-0.671858784,-0.597778811,-0.419484492,-0.397719539,-0.373339139,-0.407840358,-0.364417244,-0.25887685,0.155314231,0.095110286,0.195965561,0.23327641,0.317699046,0.37198804,0.582207569,0.635761633,0.662699838,1.274809699,1.797214016,1.585659874,1.508972994,1.497206722,1.663296388,1.792612826,1.506769816,1.446262885,1.171609075,1.305305393,1.376031731,0.936523126,0.967459926,1.087598575,1.039371053,1.051603707,0.981007741,0.808509931,1.093144628,1.138976508,1.065908386,0.992717945,0.678279574,0.57779591,0.974620366,1.239054283,1.683718593,1.687445907,1.764503856,1.837278568,1.591080326,1.666423217
