,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
ECL UN Equity,10,-0.775813506,-0.849401902,-0.845551961,-0.856116304,-0.869214798,-0.865279864,-0.877977966,-0.882478601,-0.906640168,-0.920878263,-0.894402783,-0.825181329,-0.843308865,-0.817841474,-0.845615356,-0.868846248,-0.871059354,-0.892438166,-0.898093005,-0.942346661,-0.946905996,-0.90479482,-0.886835067,-0.828150314,-0.831743134,-0.838664501,-0.849816383,-0.872118775,-0.878148328,-0.870363101,-0.868101678,-0.882372609,-0.82807219,-0.819054324,-0.834462307,-0.727088963,-0.714207908,-0.721447023,-0.781285129,-0.844456769,-0.836370946,-0.847927703,-0.822732001,-0.870914019,-0.90306627,-0.957844177,-0.975302602,-0.900245432,-0.906805643,-0.940765647,-0.986626317,-0.974341868,-1.015855464,-1.01505031,-1.015480237,-1.013850074,-1.003938523,-0.979526527,-0.953958397,-0.945128159,-0.972442735,-0.988629436,-0.861876207,-0.973331407,-0.97833868,-0.978853171,-0.891759813,-0.900745399,-0.897483025,-0.861683787,-0.929075525,-0.897546194
FMC UN Equity,10,-0.831249339,-0.890684133,-0.703442124,-0.770683077,-0.725003071,-0.652210092,-0.547314447,-0.452617438,-0.174583471,-0.348618334,-0.425460424,-0.342216006,-0.293872535,-0.366766048,-0.369201846,-0.463687834,-0.565899421,-0.539604209,-0.557854774,-0.54213657,-0.596222192,-0.589541119,-0.758045781,-0.758635042,-0.80368464,-0.731207404,-0.920859441,-0.958525128,-0.961119384,-0.928372911,-0.969923761,-1.059457126,-1.065976751,-1.065061224,-1.06607405,-1.066967767,-0.997949333,-0.931773935,-0.92751779,-0.971719676,-1.03525719,-1.083610699,-1.058268293,-1.017280086,-1.027139359,-1.023638116,-1.046655516,-0.120664636,-0.115180913,-0.25024596,-0.232807585,-0.233895021,-0.241203485,-0.317175364,-0.367594108,-0.406064074,-0.394061261,-0.444664837,-0.500823116,-0.385475111,-0.37620018,-0.489153443,-0.518781743,-0.519872977,-0.535444176,-0.537388495,-0.541951219,-0.522624209,-0.529418535,-0.51696248,-0.533056136,-0.42320218
FCX UN Equity,10,4.25668242,2.933306925,-0.925030293,-1.115174514,-0.975639704,-0.935799232,-0.444771777,-0.394681528,-0.302337157,-0.475491465,0.049126742,0.3405417,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.85484474,-0.823459266,-0.713969296,-0.812259148,-0.855409703,-0.788312021,-0.624856808,-0.622049713,-0.51239024,-0.515730728,-0.468373791,-0.524962316,-0.613733367,-0.617649979,-0.522424933,-0.319200932,-0.461510182,-0.397322514,-0.201951646,-0.213556112,-0.24975761,-0.413918542,-0.554839131,-0.402816945,-0.419935465,0.012705272,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122
CE UN Equity,10,-0.295668981,-0.352954512,-0.332731325,-0.345383003,-0.397597011,-0.485850897,-0.353631296,-0.322479991,-0.327536922,-0.483032875,-0.479297773,-0.451874476,-0.456866052,-0.390546536,-0.410337043,-0.257489142,-0.238537911,-0.117297992,-0.015453055,-0.036508104,-0.111383074,-0.311832708,-0.384001865,-0.359025797,-0.440409671,-0.485147442,-0.502905893,-0.087159645,-0.06781904,-0.209869664,-0.234782759,-0.269051698,-0.338052663,-0.322081025,-0.319760421,-0.323320106,-0.309203354,-0.305560023,-0.317804408,-0.231860719,-0.285625701,-0.267174872,-0.331821666,-0.311257371,-0.292698596,-0.159627136,-0.188450253,-0.180396882,-0.155161265,-0.215705791,-0.154853818,-0.03522797,0.044042443,-0.056994704,-0.119627469,-0.194871871,-0.255703485,-0.24278939,-0.261730581,-0.207387568,-0.001336149,-0.044651593,-0.075592428,-0.005472811,-0.060263446,0.056657375,-0.065459233,-0.083565006,-0.199487772,-0.280995219,-0.296613433,-0.279057804
IFF UN Equity,10,-0.3678417,-0.523549663,-0.484917015,-0.483309391,-0.528017345,-0.4474545,-0.503092439,-0.274588247,-0.228422524,-0.304848582,-0.359063379,-0.391696048,-0.436779983,-0.267189538,-0.307083924,-0.37831277,-0.467035351,-0.439120261,-0.493684903,-0.356560604,-0.418860127,-0.325535947,-0.139645007,-0.074170606,-0.046022784,-0.131126677,-0.232465362,-0.30362176,-0.283495733,-0.243407839,-0.227641573,-0.175204706,-0.20496981,-0.236903596,-0.270663001,-0.249907586,-0.201916853,-0.210443564,-0.187513861,-0.256152456,-0.035122882,-0.056481756,-0.14669399,-0.021917096,-0.145824829,-0.304249663,-0.243618581,-0.321667394,-0.290103554,-0.089034862,-0.099141506,-0.164925455,-0.255725335,-0.258657465,-0.24585249,0.150267137,0.028365727,0.035804139,-0.157333139,0.013111904,-0.074228253,-0.127642537,-0.234926351,-0.339883384,-0.308117793,-0.170387741,-0.1560237,-0.063761515,-0.093713899,0.126907485,0.193333631,0.278865722
AMCR UN Equity,10,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,1.512175548,1.71555437,1.78340687,1.493433932,1.373626975,1.314369722,1.30321551,0.751583318,1.024384869,0.795688976,0.933999246,0.957518518,0.847853704,0.747372167,0.832358052,1.020322241,0.983477349
EMN UN Equity,10,0.028373464,-0.02840764,0.086343571,-0.109366613,-0.125595677,-0.269606619,-0.183831111,-0.155659506,-0.01580389,-0.092654009,-0.122122597,0.178795456,0.281576903,0.212257998,0.129552982,0.020278331,0.107970596,0.270120077,0.43089667,0.355859585,0.346410597,0.150750612,0.133440514,0.373080213,0.323854184,0.293244905,0.255297857,0.27306966,0.269030632,0.183923071,0.198342227,0.097677074,0.05297302,0.057674906,0.084759628,0.246155946,0.133363387,-0.018230581,-0.110919252,-0.083745613,-0.116337773,-0.045707676,-0.085404219,0.027781005,0.027733644,0.275412876,0.305390723,0.438981529,0.409518198,0.413818937,0.626060368,0.575955163,0.837553113,0.563043036,0.625582979,0.820506862,0.65063527,0.578784145,0.57058013,0.726313153,0.882353957,0.924400109,0.752560383,0.656571689,0.488210446,0.550128599,0.461417587,0.548837365,0.347401948,0.259723487,0.171489985,0.231927953
CTVA UN Equity,10,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.436451082,-0.428775306,-0.456570679,-0.372068367,-0.294070083,-0.245287284,-0.388382952,-0.405316489,-0.476557655,-0.497684383,-0.486037818,-0.478759558,-0.443744473,-0.455874903,-0.427480167,-0.456367178,-0.585196389,-0.627574181,-0.621612674
MLM UN Equity,10,-0.601831533,-0.864413622,-0.853209609,-0.902524477,-0.930997047,-0.893018994,-0.970042949,-1.068805147,-1.012001862,-0.969305944,-0.958824145,-0.860285413,-0.858982585,-0.984579017,-1.036044901,-1.07191054,-1.130102588,-1.156265538,-1.216995362,-1.123795047,-1.121876848,-1.158265133,-1.240801565,-1.245904784,-1.244615616,-1.187732164,-1.187764264,-1.183262781,-1.169988605,-1.159288862,-1.174611024,-1.100880861,-1.065497748,-1.071831333,-1.035039226,-1.073804409,-1.047582244,-1.010536523,-1.03309806,-1.008694709,-1.09647517,-1.132692619,-1.032212738,-0.962051782,-0.896520965,-0.923223047,-0.985857767,-0.982470993,-0.9595164,-0.988214052,-1.05030788,-1.071434244,-1.073285766,-1.08329786,-1.110045539,-1.029653142,-1.090071686,-1.05935663,-1.070111048,-1.07803778,-1.056616565,-1.032714697,-0.877726368,-0.88446605,-0.850516583,-0.914382243,-0.861304505,-0.80800178,-0.883240308,-0.94572555,-0.921991099,-0.948723504
NEM UN Equity,10,-1.489702935,-1.471654036,-1.404479702,-1.50623639,-1.494371438,-1.424068381,-1.307409107,-1.336431205,-1.314328854,-1.351847658,-1.292785051,-1.271905865,-1.368115064,-1.488149699,-1.509212881,-1.564085846,-1.530848506,-1.595369754,-1.673080087,-1.665663659,-1.685461095,-1.448330221,-1.362490301,-1.387918105,-1.393490683,-1.350512876,-1.321792256,-1.322405407,-1.301332748,-1.269451337,-1.122376054,-1.138092012,-1.108288636,-1.057661336,-1.062625736,-1.071037197,-1.072041343,-0.568321991,-0.609690015,-0.634859922,-0.628099871,-0.611272047,-0.555440502,-0.343774971,-0.321756873,-0.447285964,-0.475902573,-0.670626178,-0.57760426,-0.549263113,-0.607507295,-0.393522695,-0.560552761,-0.648403473,-0.586935946,-0.690203238,-0.63101257,-0.674074904,-0.6232732,-0.721933616,-0.780450741,-0.863260138,-0.85091137,-0.632288374,-0.573707517,-0.616365381,-0.65655935,-0.610294206,-0.57321872,-0.100255402,0.177216563,0.183052108
DD UN Equity,10,4.589705633,4.087659286,4.17536671,3.82275244,3.636265674,3.484699403,4.042991653,4.128904852,4.113237354,3.819637221,3.575226123,3.395533066,4.385259759,3.716213549,3.964334543,3.725884496,3.867114819,4.14255256,4.006805344,4.089255074,4.276823223,3.834862393,3.817075269,3.743535215,3.520789446,3.390443876,3.199884617,3.209912095,3.244375895,3.170666049,3.07583913,2.792404144,2.727084145,2.512941849,1.928211764,1.940748038,1.707322261,1.699879214,1.996990489,1.975319484,1.942333372,1.915324493,1.764170048,1.695248125,1.929036859,2.402957157,2.20405376,2.063936067,2.391194918,2.556940691,-0.137104121,-0.204398603,0.036485824,-0.548447061,-0.497543801,-0.460995538,-0.490748289,-0.395887291,-0.348075383,-0.310296777,-0.036059542,0.044578386,-0.024966001,-0.213722454,-0.252706987,-0.273111418,-0.229811032,-0.247066551,-0.273611162,-0.318563888,-0.311963022,-0.412966718
NUE UN Equity,10,0.972578776,0.803274313,0.751188683,0.661641895,0.724209193,0.807835598,0.844523188,0.742347103,1.034162942,0.872572524,0.860356097,0.845171257,0.830354674,0.859608115,0.600381163,0.471258676,0.542987405,0.517833534,0.411102171,0.671041542,0.605898472,0.556144693,0.115974793,0.227752696,0.296703465,0.185116201,0.258340211,0.195263376,0.311076775,0.328666773,0.330895484,0.388969401,0.404321332,0.344774798,0.427620543,0.223936857,0.142495843,0.061045358,0.154661868,0.111376512,0.042915604,0.097273342,-0.004498762,0.118771295,0.067580885,0.076789662,0.169369833,0.249100465,0.090569952,0.160193382,0.244840362,0.329862499,0.517678159,0.365230137,0.38485876,0.487251762,0.503357776,0.382456214,0.342753003,0.392904335,0.6702305,0.689906548,0.319033152,0.438277234,0.45484638,0.602242599,0.621922401,0.510976147,0.454349952,0.312399664,0.341280051,0.409625263
PPL UN Equity,11,1.878493357,2.060179569,2.069513345,2.015754492,1.900862089,2.073858546,1.852615487,1.783592244,1.47154383,1.513592366,1.453978135,1.314696731,1.138297174,1.223648325,1.220352737,1.236201343,1.177669404,1.270855078,1.412509115,1.726215917,1.730181019,1.629987513,1.841898136,1.824366868,1.75194899,1.755752787,1.653875842,1.561376225,1.400192014,1.51421719,1.53751526,1.392578346,1.576999213,1.600787626,1.809080732,2.433067695,2.276790429,2.554533966,2.552500684,2.382188168,2.66698677,2.575536163,2.533993251,2.391685153,2.37591576,2.024193723,2.078165829,1.936536433,1.89594777,1.924366215,2.02444664,2.125095472,1.970585947,2.057139397,2.196429216,1.952006541,1.931193679,1.70547104,1.749039735,1.625545316,1.460018821,1.653955251,1.135569749,1.698252451,1.499175944,1.96483565,1.903182531,1.856522393,1.736602914,1.645762266,2.019639502,2.130151917
PNW UN Equity,11,0.954453953,1.248649219,1.233539938,1.342673719,1.3274431,1.414392861,1.215171415,1.147097853,0.853482729,1.178591109,1.108022013,0.948878749,0.784848201,0.735702863,0.72039027,0.790594254,0.770292814,0.554545899,0.714022904,0.868752591,0.817397169,0.849932627,1.02672235,0.907742966,0.936767222,0.835231639,0.762959711,0.695852298,0.604598898,0.703604314,0.653933868,0.523225989,0.726769828,0.784359607,0.757591332,0.934459357,1.101165445,1.005683067,0.876114973,0.818416544,0.854342601,0.85953949,0.872951647,0.935103146,0.86984827,0.777212357,0.628660235,0.482905974,0.596345488,0.518645159,0.49427793,0.541614971,0.391515482,0.52727432,0.585991087,0.378905927,0.43268092,0.622149481,0.862431158,0.832484818,0.544442642,0.4568256,0.196031561,0.513637363,0.556898288,0.807904857,0.584307425,0.906827735,0.76554567,0.662123456,0.965949274,1.080017742
ATO UN Equity,11,0.423690552,0.618075369,0.498163852,0.531342025,0.515106175,0.551683253,0.417249219,0.309501803,0.13097246,0.098986525,0.226373688,0.138342179,-0.099729145,-0.094695334,-0.085633158,-0.049424737,-0.043789849,-0.21937813,-0.149390422,0.000227352,-0.03519407,-0.087194644,0.199957161,0.137026567,0.101449358,0.089244323,0.053022483,0.000220301,-0.040028542,-0.023805004,-0.105278549,-0.153595714,-0.032848256,-0.086465457,-0.002597654,0.116503902,0.198243528,0.124114097,0.020458257,-0.056300966,-0.096701817,-0.112073015,-0.12241495,-0.123525378,-0.169632477,-0.258938743,-0.14981835,-0.265309145,-0.227139661,-0.206627471,-0.263670322,-0.21350779,-0.31709822,-0.274826884,-0.316207419,-0.373383329,-0.381056175,-0.364564123,-0.139070583,-0.177741772,-0.292364126,-0.290681484,-0.459687422,-0.356224228,-0.315270735,-0.245657548,-0.269242641,-0.164142844,-0.149459589,-0.118814624,0.110504889,0.151618943
PEG UN Equity,11,1.01682947,1.244488361,1.223947725,1.234360938,1.130218217,1.254155927,1.128114151,1.058156041,0.846182518,1.06162532,1.139139013,1.052385647,0.789458118,0.88119559,0.832700679,0.875670805,0.969659997,0.884805171,1.034142136,1.284647482,1.334393984,1.210969403,1.374486069,1.222425925,1.210089961,1.299563829,1.368141319,1.365684088,1.296878634,1.443770975,1.298967541,1.11610807,1.222138216,1.041308894,0.93296272,0.996396084,0.973152241,1.082245583,0.947926949,0.817126717,0.786122092,0.765191471,0.898637095,0.86085094,0.796986798,0.627072518,0.571451242,0.480281754,0.563315249,0.553894572,0.550859615,0.581521889,0.429758544,0.56990279,0.624410397,0.38762922,0.425463438,0.381306119,0.574288618,0.621985484,0.525324509,0.646527594,0.280891441,0.417322504,0.469740177,0.65548484,0.443411555,0.625705459,0.444446413,0.312199564,0.556764662,0.601131363
FE UN Equity,11,1.100758831,1.577030606,1.534928865,1.440925987,1.430360369,1.596171081,1.510703861,1.516548456,1.477229571,1.680612415,1.560806111,1.390922741,1.170434886,1.19507062,1.228428821,1.519939102,1.509128521,1.345647971,1.487874236,1.750403532,1.694065452,1.450340429,1.890377754,1.978228441,2.070908044,1.886800075,1.900388676,2.099854131,2.17376096,2.19733686,1.850925078,1.699472834,1.982075636,1.72965588,1.734531472,2.105722736,1.815641126,1.623023355,1.419813512,1.343376032,1.353615653,1.277932923,1.323002135,1.166044467,1.131013133,0.96762857,1.132986008,0.848734744,0.960985565,0.932205173,0.904766823,0.917549711,0.749239239,0.817973884,0.739806276,0.511082788,0.509349648,0.500510053,0.645169724,0.640567298,0.454931948,0.460180553,0.110411743,0.376422332,0.396887951,0.674664941,1.445498033,1.555651182,1.396053925,1.251866523,2.038826488,1.651628928
EIX UN Equity,11,0.186353341,0.339053172,0.379107568,0.410859269,0.402303746,0.523415039,0.387896283,0.315688427,0.107527553,0.308371553,0.308999553,0.524620827,0.347959717,0.177032722,0.222616648,0.248865589,0.236262931,0.089294575,0.155477311,0.298073475,0.295865294,0.193682146,0.412973661,0.623219195,0.60873042,0.443684841,0.420571639,0.39923105,0.360170653,0.461856655,0.442988038,0.362757773,0.498125982,0.425937395,0.463745735,1.392677189,1.413177777,1.285678935,1.106333587,0.990465101,1.143972949,1.139441105,1.002933334,1.040250759,0.91638467,0.708866661,1.38384709,1.016060012,1.251995734,1.188029383,1.124790608,1.080502961,1.039019138,0.876701775,0.622479085,0.565318918,0.575328331,1.00749886,0.837241426,0.762271091,0.630372908,0.631989464,0.385763053,0.647199734,0.738269467,1.036024489,1.018749715,1.229684639,1.182719458,0.902342831,1.024750007,1.119869423
AEE UN Equity,11,1.142723511,1.373393353,1.356868384,1.437599527,1.462806014,1.542053324,1.31956309,1.199866113,0.97225154,1.145689859,1.065050919,0.98585505,0.794265604,0.728027316,0.767941048,0.86559595,0.795399967,0.621965916,0.772432901,0.958155959,0.954933164,0.914884394,1.058715633,0.905423029,0.910194178,0.860752699,0.830220385,0.808626788,0.713358255,0.818099471,0.747330957,0.540154332,0.6824621,0.613217527,0.620644013,0.803016764,0.906048546,0.828137233,0.69336038,0.580801793,0.565361972,0.527787615,0.497218707,0.459579336,0.426565691,0.332723949,0.254022254,0.139508037,0.178237711,0.178208172,0.129793352,0.190622055,0.029717722,0.103299541,0.086815966,-0.020911697,-0.020454413,0.096353243,0.220232948,0.19247606,0.010215798,-0.126641937,-0.314611406,-0.132258539,-0.113567563,0.02533525,-0.110233878,-0.05574192,-0.099584554,-0.103607067,0.13488712,0.163307962
SO UN Equity,11,1.566044267,1.960155822,2.04702404,2.161713064,2.172464828,2.166826201,1.98142942,1.875518192,1.656505897,1.825599718,1.761620128,1.457386472,1.223185515,1.333161927,1.373043569,1.55919372,1.614772267,1.385096662,1.539145233,1.720932616,1.705114507,1.564481279,2.039081226,1.898770579,1.891333684,1.859432095,1.879256655,1.977343714,1.900901513,2.122798667,2.113865164,2.001686674,2.022311843,1.787989036,1.991759261,2.204609888,2.424021496,2.30775919,2.116049092,2.072701404,2.192186471,2.155197409,1.969875691,2.367720936,2.303773552,1.979434533,1.873817839,1.733846675,1.690885036,1.712231418,1.622723923,1.671877225,1.373350232,1.47294037,1.399142325,1.113179684,1.097165926,1.049984711,1.155611644,1.125183859,0.759741194,0.816511882,0.359201368,0.728519465,0.786037403,1.166040859,1.076027065,1.255380077,1.032532811,0.855169388,1.096538852,1.088920777
SRE UN Equity,11,0.111486392,0.329752432,0.294470399,0.327210971,0.289979631,0.391370735,0.363319941,0.385779233,0.28097775,0.289665899,0.314926601,0.347896841,0.248056216,0.391057115,0.397573321,0.403197436,0.339746122,0.223602546,0.332329801,0.501232929,0.427794306,0.357487336,0.604117202,0.612033782,0.585623425,0.663384234,0.627451656,0.559468185,0.491514795,0.576351812,0.565912728,0.42781878,0.55456844,0.493481049,0.504058166,0.782588225,0.781132435,0.76565518,0.684157433,0.638342398,0.759483608,0.584575994,0.607066556,0.599604102,0.608251849,0.54576114,0.492006036,0.387059461,0.398645744,0.565597093,0.485873992,0.489634763,0.2619359,0.303632349,0.326436578,0.149635014,0.148611707,0.184098704,0.195043216,0.175951011,0.007446033,0.158293637,0.040280209,0.181822101,0.209686634,0.429084433,0.365777236,0.423087929,0.425098779,0.294090565,0.507055609,0.551952694
XEL UW Equity,11,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,0.845377275,0.932127317,0.773505733,0.669154926,0.744034731,0.767286431,0.715507998,0.658076792,0.660326584,0.442587415,0.344867039,0.247101059,0.290334085,0.381051877,0.34619475,0.375914505,0.183872743,0.238744678,0.229939964,0.016952454,0.063295618,0.098044559,0.199801277,0.173681477,-0.038288865,0.022624044,-0.266228609,-0.139708041,-0.11582123,-0.008028455,-0.097570881,-0.070526344,-0.105404159,-0.145277775,0.078743047,0.127514127
