,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
MKTX UW Equity,4,-1.455696035,-1.455696035,-1.455696035,-1.469572102,-1.469572102,-1.469572102,-1.477105347,-1.477105347,-1.477105347,-1.504675084,-1.504675084,-1.504675084,-1.512061638,-1.512061638,-1.512061638,-1.541592168,-1.541592168,-1.541592168,-1.549305953,-1.549305953,-1.549305953,-1.507871685,-1.507871685,-1.507871685,-1.514358411,-1.514358411,-1.514358411,-1.536452739,-1.536452739,-1.536452739,-1.506815517,-1.506815517,-1.506815517,-1.5146243,-1.5146243,-1.5146243,-1.522253704,-1.522253704,-1.522253704,-1.500948385,-1.500948385,-1.500948385,-1.507999978,-1.507999978,-1.507999978,-1.485745542,-1.485745542,-1.485745542,-1.033405469,-1.033405469,-1.033405469,-1.100843504,-1.100843504,-1.100843504,-1.13170017,-1.13170017,-1.13170017,-1.140478659,-1.140478659,-1.140478659,-1.213546113,-1.213546113,-1.213546113,-1.208057597,-1.208057597,-1.208057597,-1.294693657,-1.294693657,-1.294693657,-1.300333218,-1.300333218,-1.300333218
BEN UN Equity,4,-0.684122864,-0.684122864,-0.684122864,-0.786907385,-0.786907385,-0.786907385,-0.807543367,-0.807543367,-0.807543367,-0.839996486,-0.839996486,-0.839996486,-0.826206031,-0.826206031,-0.826206031,-0.849537933,-0.849537933,-0.849537933,-0.883285762,-0.883285762,-0.883285762,-0.978276555,-0.978276555,-0.978276555,-1.032466561,-1.032466561,-1.032466561,-1.129617921,-1.129617921,-1.129617921,-1.200645296,-1.200645296,-1.200645296,-1.215383921,-1.215383921,-1.215383921,-1.221494045,-1.221494045,-1.221494045,-1.271801545,-1.271801545,-1.271801545,-1.259896828,-1.259896828,-1.259896828,-1.232111314,-1.232111314,-1.232111314,-1.357389533,-1.357389533,-1.357389533,-1.39771677,-1.39771677,-1.39771677,-1.409599853,-1.409599853,-1.409599853,-1.280987426,-1.280987426,-1.280987426,-1.157427613,-1.157427613,-1.157427613,-1.154498945,-1.154498945,-1.154498945,-0.253183132,-0.253183132,-0.253183132,-0.347382803,-0.347382803,-0.347382803
NTRS UW Equity,4,-1.116192132,-1.116192132,-1.116192132,-1.17501313,-1.17501313,-1.17501313,-1.135493645,-1.135493645,-1.135493645,-1.153341423,-1.153341423,-1.153341423,-1.172122159,-1.172122159,-1.172122159,-1.116241214,-1.116241214,-1.116241214,-1.212562093,-1.212562093,-1.212562093,-1.152701433,-1.152701433,-1.152701433,-1.190308366,-1.190308366,-1.190308366,-1.375162901,-1.375162901,-1.375162901,-1.054324514,-1.054324514,-1.054324514,-1.073053306,-1.073053306,-1.073053306,-1.357177171,-1.357177171,-1.357177171,-1.234298672,-1.234298672,-1.234298672,-1.286672452,-1.286672452,-1.286672452,-1.259898883,-1.259898883,-1.259898883,-1.422922461,-1.422922461,-1.422922461,-1.452406031,-1.452406031,-1.452406031,-1.463088519,-1.463088519,-1.463088519,-1.44474078,-1.44474078,-1.44474078,-1.432700756,-1.432700756,-1.432700756,-1.473561711,-1.473561711,-1.473561711,-1.423548284,-1.423548284,-1.423548284,-1.532610296,-1.532610296,-1.532610296
PBCT UW Equity,4,-0.865423021,-0.865423021,-0.865423021,-0.831674317,-0.831674317,-0.831674317,-0.929821224,-0.929821224,-0.929821224,-0.810227425,-0.810227425,-0.810227425,-0.901180769,-0.901180769,-0.901180769,-0.825229387,-0.825229387,-0.825229387,-0.854918416,-0.854918416,-0.854918416,-0.88788407,-0.88788407,-0.88788407,-1.012920199,-1.012920199,-1.012920199,-0.958792114,-0.958792114,-0.958792114,-0.945410516,-0.945410516,-0.945410516,-0.958715843,-0.958715843,-0.958715843,-0.988955695,-0.988955695,-0.988955695,-0.896314518,-0.896314518,-0.896314518,-1.033205359,-1.033205359,-1.033205359,-1.031508905,-1.031508905,-1.031508905,-1.198073167,-1.198073167,-1.198073167,-1.209797159,-1.209797159,-1.209797159,-1.11265219,-1.11265219,-1.11265219,-1.102968996,-1.102968996,-1.102968996,-1.113458085,-1.113458085,-1.113458085,-1.42128665,-1.42128665,-1.42128665,-1.463654506,-1.463654506,-1.463654506,-1.50468554,-1.50468554,-1.50468554
MSCI UN Equity,4,-0.037495221,-0.037495221,-0.037495221,-0.032774649,-0.032774649,-0.032774649,0.902722687,0.902722687,0.902722687,1.037080023,1.037080023,1.037080023,1.294990966,1.294990966,1.294990966,1.355852504,1.355852504,1.355852504,1.678987523,1.678987523,1.678987523,1.824137943,1.824137943,1.824137943,1.895356273,1.895356273,1.895356273,1.81001511,1.81001511,1.81001511,1.714178548,1.714178548,1.714178548,1.617463844,1.617463844,1.617463844,1.543163077,1.543163077,1.543163077,1.813643424,1.813643424,1.813643424,1.805348823,1.805348823,1.805348823,2.196950192,2.196950192,2.196950192,2.516473345,2.516473345,2.516473345,2.341171104,2.341171104,2.341171104,2.262708145,2.262708145,2.262708145,2.193146139,2.193146139,2.193146139,2.411798835,2.411798835,2.411798835,2.266396638,2.266396638,2.266396638,2.420165295,2.420165295,2.420165295,2.513494795,2.513494795,2.513494795
SYF UN Equity,4,0.243179071,0.243179071,0.243179071,0.145745627,0.145745627,0.145745627,0.04843208,0.04843208,0.04843208,-0.039290805,-0.039290805,-0.039290805,-0.250531041,-0.250531041,-0.250531041,-0.343264232,-0.343264232,-0.343264232,-0.358505308,-0.358505308,-0.358505308,-0.402443316,-0.402443316,-0.402443316,-0.395028123,-0.395028123,-0.395028123,-0.404973902,-0.404973902,-0.404973902,-0.455175246,-0.455175246,-0.455175246,-0.4428371,-0.4428371,-0.4428371,-0.437676417,-0.437676417,-0.437676417,-0.432545574,-0.432545574,-0.432545574,-0.395586924,-0.395586924,-0.395586924,-0.397215027,-0.397215027,-0.397215027,-0.58879777,-0.58879777,-0.58879777,-0.660157738,-0.660157738,-0.660157738,-0.713386557,-0.713386557,-0.713386557,-0.709610889,-0.709610889,-0.709610889,-0.844474497,-0.844474497,-0.844474497,-0.882725159,-0.882725159,-0.882725159,-0.879076225,-0.879076225,-0.879076225,-0.87614144,-0.87614144,-0.87614144
KEY UN Equity,4,-0.919559408,-0.919559408,-0.919559408,-0.856025503,-0.856025503,-0.856025503,-0.871232394,-0.871232394,-0.871232394,-0.914327976,-0.914327976,-0.914327976,-0.911388361,-0.911388361,-0.911388361,-0.912588705,-0.912588705,-0.912588705,-1.01751086,-1.01751086,-1.01751086,-0.974886156,-0.974886156,-0.974886156,-1.011167937,-1.011167937,-1.011167937,-0.951138441,-0.951138441,-0.951138441,-0.931334061,-0.931334061,-0.931334061,-0.964477397,-0.964477397,-0.964477397,-0.964548317,-0.964548317,-0.964548317,-0.929185601,-0.929185601,-0.929185601,-0.951423609,-0.951423609,-0.951423609,-0.979315171,-0.979315171,-0.979315171,-1.061198978,-1.061198978,-1.061198978,-1.100897848,-1.100897848,-1.100897848,-1.120877791,-1.120877791,-1.120877791,-1.165513198,-1.165513198,-1.165513198,-1.049420291,-1.049420291,-1.049420291,-1.228567252,-1.228567252,-1.228567252,-1.279294802,-1.279294802,-1.279294802,-1.245516846,-1.245516846,-1.245516846
WLTW UW Equity,4,-0.720785465,-0.720785465,-0.720785465,-0.759116562,-0.759116562,-0.759116562,-0.744640938,-0.744640938,-0.744640938,-0.626675187,-0.626675187,-0.626675187,-0.916353809,-0.916353809,-0.916353809,-0.940253683,-0.940253683,-0.940253683,-0.936603196,-0.936603196,-0.936603196,-0.875544999,-0.875544999,-0.875544999,-0.887255852,-0.887255852,-0.887255852,-0.90104846,-0.90104846,-0.90104846,-0.812985219,-0.812985219,-0.812985219,-0.82482267,-0.82482267,-0.82482267,-0.860300355,-0.860300355,-0.860300355,-0.834872605,-0.834872605,-0.834872605,-0.813562943,-0.813562943,-0.813562943,-0.801379783,-0.801379783,-0.801379783,-0.812217095,-0.812217095,-0.812217095,-0.864296396,-0.864296396,-0.864296396,-0.698058152,-0.698058152,-0.698058152,-0.701732124,-0.701732124,-0.701732124,-0.806264021,-0.806264021,-0.806264021,-0.846260976,-0.846260976,-0.846260976,-0.829125921,-0.829125921,-0.829125921,-0.825357812,-0.825357812,-0.825357812
STT UN Equity,4,-1.020345617,-1.020345617,-1.020345617,-1.034163597,-1.034163597,-1.034163597,-0.993358007,-0.993358007,-0.993358007,-1.13799096,-1.13799096,-1.13799096,-1.17651912,-1.17651912,-1.17651912,-1.181251609,-1.181251609,-1.181251609,-1.195460371,-1.195460371,-1.195460371,-1.152716282,-1.152716282,-1.152716282,-1.168886343,-1.168886343,-1.168886343,-1.179961862,-1.179961862,-1.179961862,-1.157873026,-1.157873026,-1.157873026,-1.191468783,-1.191468783,-1.191468783,-1.245797855,-1.245797855,-1.245797855,-1.214708638,-1.214708638,-1.214708638,-1.235154113,-1.235154113,-1.235154113,-1.183371648,-1.183371648,-1.183371648,-1.314868805,-1.314868805,-1.314868805,-1.273630938,-1.273630938,-1.273630938,-1.261563764,-1.261563764,-1.261563764,-1.353874676,-1.353874676,-1.353874676,-1.345889614,-1.345889614,-1.345889614,-1.323094243,-1.323094243,-1.323094243,-1.275133461,-1.275133461,-1.275133461,-1.409846178,-1.409846178,-1.409846178
USB UN Equity,4,-0.663003357,-0.663003357,-0.663003357,-0.706416773,-0.706416773,-0.706416773,-0.752146601,-0.752146601,-0.752146601,-0.784894856,-0.784894856,-0.784894856,-0.82371073,-0.82371073,-0.82371073,-0.895422808,-0.895422808,-0.895422808,-0.941054893,-0.941054893,-0.941054893,-0.983072608,-0.983072608,-0.983072608,-0.985856386,-0.985856386,-0.985856386,-0.975777592,-0.975777592,-0.975777592,-0.970335329,-0.970335329,-0.970335329,-0.992001528,-0.992001528,-0.992001528,-0.976641041,-0.976641041,-0.976641041,-0.916426238,-0.916426238,-0.916426238,-0.825182369,-0.825182369,-0.825182369,-0.910694023,-0.910694023,-0.910694023,-1.01596573,-1.01596573,-1.01596573,-1.057773859,-1.057773859,-1.057773859,-1.087055386,-1.087055386,-1.087055386,-0.999389768,-0.999389768,-0.999389768,-0.993010254,-0.993010254,-0.993010254,-1.118484249,-1.118484249,-1.118484249,-1.167929179,-1.167929179,-1.167929179,-1.210090586,-1.210090586,-1.210090586
TROW UW Equity,4,-1.455696035,-1.455696035,-1.455696035,-1.469572102,-1.469572102,-1.469572102,-1.477105347,-1.477105347,-1.477105347,-1.504675084,-1.504675084,-1.504675084,-1.512061638,-1.512061638,-1.512061638,-1.541592168,-1.541592168,-1.541592168,-1.549305953,-1.549305953,-1.549305953,-1.507871685,-1.507871685,-1.507871685,-1.514358411,-1.514358411,-1.514358411,-1.536452739,-1.536452739,-1.536452739,-1.506815517,-1.506815517,-1.506815517,-1.5146243,-1.5146243,-1.5146243,-1.522253704,-1.522253704,-1.522253704,-1.500948385,-1.500948385,-1.500948385,-1.507999978,-1.507999978,-1.507999978,-1.485745542,-1.485745542,-1.485745542,-1.515506887,-1.515506887,-1.515506887,-1.56079649,-1.56079649,-1.56079649,-1.587036407,-1.587036407,-1.587036407,-1.571534844,-1.571534844,-1.571534844,-1.589796233,-1.589796233,-1.589796233,-1.572639194,-1.572639194,-1.572639194,-1.578503711,-1.578503711,-1.578503711,-1.624569839,-1.624569839,-1.624569839
FRC UN Equity,4,-0.917305223,-0.917305223,-0.917305223,-0.95884277,-0.95884277,-0.95884277,-1.030094649,-1.030094649,-1.030094649,-1.11597563,-1.11597563,-1.11597563,-1.161607685,-1.161607685,-1.161607685,-1.033752815,-1.033752815,-1.033752815,-1.124526568,-1.124526568,-1.124526568,-1.047806951,-1.047806951,-1.047806951,-1.049806553,-1.049806553,-1.049806553,-0.958826971,-0.958826971,-0.958826971,-0.902320327,-0.902320327,-0.902320327,-0.948150526,-0.948150526,-0.948150526,-0.966215258,-0.966215258,-0.966215258,-0.881556173,-0.881556173,-0.881556173,-0.928219047,-0.928219047,-0.928219047,-0.974281823,-0.974281823,-0.974281823,-1.109606662,-1.109606662,-1.109606662,-1.091990464,-1.091990464,-1.091990464,-1.05249599,-1.05249599,-1.05249599,-1.005855413,-1.005855413,-1.005855413,-0.955636155,-0.955636155,-0.955636155,-0.999518054,-0.999518054,-0.999518054,-1.082256753,-1.082256753,-1.082256753,-1.188015305,-1.188015305,-1.188015305
ZION UW Equity,4,-1.333009826,-1.333009826,-1.333009826,-1.349401709,-1.349401709,-1.349401709,-1.364286959,-1.364286959,-1.364286959,-1.399500862,-1.399500862,-1.399500862,-1.41824134,-1.41824134,-1.41824134,-1.45291279,-1.45291279,-1.45291279,-1.401962501,-1.401962501,-1.401962501,-1.396186506,-1.396186506,-1.396186506,-1.24442612,-1.24442612,-1.24442612,-1.172143861,-1.172143861,-1.172143861,-1.128893529,-1.128893529,-1.128893529,-1.111172376,-1.111172376,-1.111172376,-1.129008378,-1.129008378,-1.129008378,-1.163544423,-1.163544423,-1.163544423,-1.161734234,-1.161734234,-1.161734234,-1.032351834,-1.032351834,-1.032351834,-1.149159342,-1.149159342,-1.149159342,-1.112892927,-1.112892927,-1.112892927,-1.232949752,-1.232949752,-1.232949752,-1.356750499,-1.356750499,-1.356750499,-1.294292328,-1.294292328,-1.294292328,-1.502217768,-1.502217768,-1.502217768,-1.484527563,-1.484527563,-1.484527563,-1.503891967,-1.503891967,-1.503891967
IVZ UN Equity,4,-1.081455088,-1.081455088,-1.081455088,-1.109262345,-1.109262345,-1.109262345,0.018982883,0.018982883,0.018982883,0.012215038,0.012215038,0.012215038,-1.05174401,-1.05174401,-1.05174401,-1.090372131,-1.090372131,-1.090372131,-1.107270452,-1.107270452,-1.107270452,-0.25666607,-0.25666607,-0.25666607,-1.125849796,-1.125849796,-1.125849796,-1.170709731,-1.170709731,-1.170709731,-0.476363294,-0.476363294,-0.476363294,-0.442738359,-0.442738359,-0.442738359,-1.198388656,-1.198388656,-1.198388656,-0.303742808,-0.303742808,-0.303742808,-0.357329034,-0.357329034,-0.357329034,-0.291810231,-0.291810231,-0.291810231,-0.392425029,-0.392425029,-0.392425029,-0.665152394,-0.665152394,-0.665152394,-0.599909863,-0.599909863,-0.599909863,-0.557539328,-0.557539328,-0.557539328,-0.508313116,-0.508313116,-0.508313116,-0.480321645,-0.480321645,-0.480321645,-0.472392878,-0.472392878,-0.472392878,-0.450352536,-0.450352536,-0.450352536
MS UN Equity,4,0.791896002,0.791896002,0.791896002,0.857693743,0.857693743,0.857693743,0.724058473,0.724058473,0.724058473,0.556171436,0.556171436,0.556171436,0.556522743,0.556522743,0.556522743,0.589158599,0.589158599,0.589158599,0.612515313,0.612515313,0.612515313,0.594635829,0.594635829,0.594635829,0.687376325,0.687376325,0.687376325,0.697722742,0.697722742,0.697722742,0.666984246,0.666984246,0.666984246,0.679169914,0.679169914,0.679169914,0.680298883,0.680298883,0.680298883,0.603307941,0.603307941,0.603307941,0.62182312,0.62182312,0.62182312,0.559130761,0.559130761,0.559130761,0.514657624,0.514657624,0.514657624,0.537966878,0.537966878,0.537966878,0.446719976,0.446719976,0.446719976,0.453426657,0.453426657,0.453426657,0.163130255,0.163130255,0.163130255,0.206946432,0.206946432,0.206946432,0.196061533,0.196061533,0.196061533,0.133901252,0.133901252,0.133901252
WRB UN Equity,4,-0.855913338,-0.855913338,-0.855913338,-0.912495464,-0.912495464,-0.912495464,-0.9605848,-0.9605848,-0.9605848,-0.986836251,-0.986836251,-0.986836251,-0.992153607,-0.992153607,-0.992153607,-0.951315581,-0.951315581,-0.951315581,-0.986981996,-0.986981996,-0.986981996,-0.969936669,-0.969936669,-0.969936669,-0.982218591,-0.982218591,-0.982218591,-1.0072438,-1.0072438,-1.0072438,-0.997744797,-0.997744797,-0.997744797,-0.994173836,-0.994173836,-0.994173836,-0.978885001,-0.978885001,-0.978885001,-0.948570861,-0.948570861,-0.948570861,-0.95417171,-0.95417171,-0.95417171,-0.935526498,-0.935526498,-0.935526498,-1.022643838,-1.022643838,-1.022643838,-1.059122564,-1.059122564,-1.059122564,-1.166407953,-1.166407953,-1.166407953,-1.110941968,-1.110941968,-1.110941968,-1.159697779,-1.159697779,-1.159697779,-1.117246997,-1.117246997,-1.117246997,-1.105447458,-1.105447458,-1.105447458,-1.183328737,-1.183328737,-1.183328737
CB UN Equity,4,-1.089465404,-1.089465404,-1.089465404,-1.129817535,-1.129817535,-1.129817535,-1.136102624,-1.136102624,-1.136102624,-1.024688234,-1.024688234,-1.024688234,-1.080289046,-1.080289046,-1.080289046,-1.112383364,-1.112383364,-1.112383364,-1.12219007,-1.12219007,-1.12219007,-1.092238498,-1.092238498,-1.092238498,-1.118544591,-1.118544591,-1.118544591,-1.14242052,-1.14242052,-1.14242052,-1.130683655,-1.130683655,-1.130683655,-1.133986548,-1.133986548,-1.133986548,-1.090880788,-1.090880788,-1.090880788,-1.119947091,-1.119947091,-1.119947091,-1.129486899,-1.129486899,-1.129486899,-1.113142154,-1.113142154,-1.113142154,-1.221222959,-1.221222959,-1.221222959,-1.240995233,-1.240995233,-1.240995233,-1.262513443,-1.262513443,-1.262513443,-1.207401054,-1.207401054,-1.207401054,-1.252420911,-1.252420911,-1.252420911,-1.250680238,-1.250680238,-1.250680238,-1.232553185,-1.232553185,-1.232553185,-1.284072475,-1.284072475,-1.284072475
PFG UW Equity,4,-1.397035873,-1.397035873,-1.397035873,-1.391906537,-1.391906537,-1.391906537,-1.394451707,-1.394451707,-1.394451707,-1.424853689,-1.424853689,-1.424853689,-1.433635737,-1.433635737,-1.433635737,-1.465990593,-1.465990593,-1.465990593,-1.475176191,-1.475176191,-1.475176191,-1.43890553,-1.43890553,-1.43890553,-1.447584881,-1.447584881,-1.447584881,-1.470746675,-1.470746675,-1.470746675,-1.443011713,-1.443011713,-1.443011713,-1.452061827,-1.452061827,-1.452061827,-1.458579495,-1.458579495,-1.458579495,-1.437429479,-1.437429479,-1.437429479,-1.445876219,-1.445876219,-1.445876219,-1.419914777,-1.419914777,-1.419914777,-1.543644375,-1.543644375,-1.543644375,-1.572094985,-1.572094985,-1.572094985,-1.589806303,-1.589806303,-1.589806303,-1.576993951,-1.576993951,-1.576993951,-1.612220693,-1.612220693,-1.612220693,-1.581587261,-1.581587261,-1.581587261,-1.586357175,-1.586357175,-1.586357175,-1.619404133,-1.619404133,-1.619404133
ALL UN Equity,4,-1.208896138,-1.208896138,-1.208896138,-1.221964696,-1.221964696,-1.221964696,-1.228997257,-1.228997257,-1.228997257,-1.256717752,-1.256717752,-1.256717752,-1.269509328,-1.269509328,-1.269509328,-1.297938772,-1.297938772,-1.297938772,-1.307004974,-1.307004974,-1.307004974,-1.218633552,-1.218633552,-1.218633552,-1.230225392,-1.230225392,-1.230225392,-1.251324773,-1.251324773,-1.251324773,-1.233537637,-1.233537637,-1.233537637,-1.235759183,-1.235759183,-1.235759183,-1.224186796,-1.224186796,-1.224186796,-1.223645555,-1.223645555,-1.223645555,-1.232028821,-1.232028821,-1.232028821,-1.207336973,-1.207336973,-1.207336973,-1.311542036,-1.311542036,-1.311542036,-1.346752505,-1.346752505,-1.346752505,-1.37108841,-1.37108841,-1.37108841,-1.350954227,-1.350954227,-1.350954227,-1.412274043,-1.412274043,-1.412274043,-1.400498961,-1.400498961,-1.400498961,-1.40429616,-1.40429616,-1.40429616,-1.366489188,-1.366489188,-1.366489188
LNC UN Equity,4,-1.338950811,-1.338950811,-1.338950811,-1.357685761,-1.357685761,-1.357685761,-1.363134975,-1.363134975,-1.363134975,-1.393033511,-1.393033511,-1.393033511,-1.400905035,-1.400905035,-1.400905035,-1.430517819,-1.430517819,-1.430517819,-1.439140605,-1.439140605,-1.439140605,-1.406753661,-1.406753661,-1.406753661,-1.415940506,-1.415940506,-1.415940506,-1.438364217,-1.438364217,-1.438364217,-1.412276327,-1.412276327,-1.412276327,-1.420987946,-1.420987946,-1.420987946,-1.418084651,-1.418084651,-1.418084651,-1.405894303,-1.405894303,-1.405894303,-1.414427352,-1.414427352,-1.414427352,-1.390872505,-1.390872505,-1.390872505,-1.514563401,-1.514563401,-1.514563401,-1.552852467,-1.552852467,-1.552852467,-1.564016595,-1.564016595,-1.564016595,-1.551423914,-1.551423914,-1.551423914,-1.584094533,-1.584094533,-1.584094533,-1.562101699,-1.562101699,-1.562101699,-1.568991399,-1.568991399,-1.568991399,-1.60294375,-1.60294375,-1.60294375
L UN Equity,4,-0.766680469,-0.766680469,-0.766680469,-0.75116821,-0.75116821,-0.75116821,-0.772161702,-0.772161702,-0.772161702,-0.80103538,-0.80103538,-0.80103538,-0.822357431,-0.822357431,-0.822357431,-0.826610845,-0.826610845,-0.826610845,-0.833328972,-0.833328972,-0.833328972,-0.811399645,-0.811399645,-0.811399645,-0.830107424,-0.830107424,-0.830107424,-0.825970754,-0.825970754,-0.825970754,-0.80366776,-0.80366776,-0.80366776,-0.799184498,-0.799184498,-0.799184498,-0.822162902,-0.822162902,-0.822162902,-0.808193495,-0.808193495,-0.808193495,-0.794914059,-0.794914059,-0.794914059,-0.782055409,-0.782055409,-0.782055409,-0.872546111,-0.872546111,-0.872546111,-0.911407217,-0.911407217,-0.911407217,-0.934073054,-0.934073054,-0.934073054,-0.912133318,-0.912133318,-0.912133318,-0.963593684,-0.963593684,-0.963593684,-1.062942286,-1.062942286,-1.062942286,-1.039704914,-1.039704914,-1.039704914,-1.03673749,-1.03673749,-1.03673749
MMC UN Equity,4,-0.269445224,-0.269445224,-0.269445224,-0.302171589,-0.302171589,-0.302171589,-0.19322591,-0.19322591,-0.19322591,-0.27747874,-0.27747874,-0.27747874,-0.120860915,-0.120860915,-0.120860915,-0.195095174,-0.195095174,-0.195095174,-0.216009832,-0.216009832,-0.216009832,-0.199890502,-0.199890502,-0.199890502,0.018545245,0.018545245,0.018545245,-0.091641377,-0.091641377,-0.091641377,-0.143580846,-0.143580846,-0.143580846,-0.188583247,-0.188583247,-0.188583247,-0.062718131,-0.062718131,-0.062718131,-0.060330054,-0.060330054,-0.060330054,-0.082175939,-0.082175939,-0.082175939,-0.178213527,-0.178213527,-0.178213527,0.822405876,0.822405876,0.822405876,0.729972128,0.729972128,0.729972128,0.700477051,0.700477051,0.700477051,0.599885404,0.599885404,0.599885404,0.731216558,0.731216558,0.731216558,0.5693918,0.5693918,0.5693918,0.512716791,0.512716791,0.512716791,0.353960313,0.353960313,0.353960313
